Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2007-02-27,455.0,459.8,447.17,448.77,18606900.0,0.0,1.0,228.204445261,230.611876771,224.277322609,225.07979978,18606900.0
2007-02-28,450.41,453.67,443.04,449.45,16048500.0,0.0,1.0,225.902338879,227.537386113,222.205928414,225.420852577,16048500.0
2007-03-01,442.67,452.42,440.0,448.23,17353000.0,0.0,1.0,222.020355568,226.910450824,220.681221791,224.808963735,17353000.0
2007-03-02,445.11,448.7,438.68,438.68,13154000.0,0.0,1.0,223.244133253,225.044691403,220.019178125,220.019178125,13154000.0
2007-03-05,437.02,445.5,437.0,440.945,12697400.0,0.0,1.0,219.186608061,223.439737063,219.176577097,221.155184869,12697400.0
2007-03-06,447.47,459.0,447.38,457.55,15052300.0,0.0,1.0,224.427787079,230.210638186,224.382647738,229.483393251,15052300.0
2007-03-07,462.69,463.14,454.29,455.64,13055100.0,0.0,1.0,232.06135116,232.287047864,227.848346017,228.525436129,13055100.0
2007-03-08,459.22,465.5,454.1,454.72,10714800.0,0.0,1.0,230.320978797,233.47070169,227.753051853,228.064011756,10714800.0
2007-03-09,458.0,458.4,450.1,452.96,9945400.0,0.0,1.0,229.709089955,229.909709247,225.746858927,227.181286869,9945400.0
2007-03-12,452.57,455.25,451.11,454.75,6923800.0,0.0,1.0,226.985683059,228.329832319,226.253422641,228.079058203,6923800.0
2007-03-13,450.11,451.93,442.83,443.03,12741800.0,0.0,1.0,225.75187441,226.664692191,222.100603285,222.200912932,12741800.0
2007-03-14,443.23,448.66,439.0,448.0,16017700.0,0.0,1.0,222.301222578,225.024629474,220.179673559,224.693607641,16017700.0
2007-03-15,447.86,449.822,443.94,446.19,7880500.0,0.0,1.0,224.623390889,225.607428519,222.657321822,223.785805343,7880500.0
2007-03-16,445.65,446.7,439.89,440.85,11306800.0,0.0,1.0,223.514969298,224.041594941,220.626051485,221.107537787,11306800.0
2007-03-19,443.25,448.5,440.63,447.23,10385000.0,0.0,1.0,222.311253543,224.944381757,220.997197176,224.307415503,10385000.0
2007-03-20,445.79,447.6,443.6,445.28,6836100.0,0.0,1.0,223.58518605,224.492988349,222.486795424,223.329396452,6836100.0
2007-03-21,445.3,456.57,445.215,456.55,11585000.0,0.0,1.0,223.339427417,228.991875984,223.296795817,228.981845019,11585000.0
2007-03-22,455.61,462.17,452.53,462.04,11350000.0,0.0,1.0,228.510389682,231.80054608,226.965621129,231.735344809,11350000.0
2007-03-23,461.45,463.39,457.08,461.83,8214300.0,0.0,1.0,231.439431353,232.412434922,229.247665582,231.630019681,8214300.0
2007-03-26,460.55,465.0,455.62,465.0,9411100.0,0.0,1.0,230.988037945,233.219927574,228.515405164,233.219927574,9411100.0
2007-03-27,463.55,465.23,460.34,463.62,7474900.0,0.0,1.0,232.492682639,233.335283667,230.882712816,232.527791015,7474900.0
2007-03-28,461.87,465.44,460.15,461.88,9174000.0,0.0,1.0,231.65008161,233.440608796,230.787418652,231.655097092,9174000.0
2007-03-29,464.55,466.0,455.0,460.92,7969000.0,0.0,1.0,232.99423087,233.721475806,228.204445261,231.17361079,7969000.0
2007-03-30,462.1,463.4,456.14,458.16,6753600.0,0.0,1.0,231.765437703,232.417450404,228.776210245,229.789337672,6753600.0
2007-04-02,457.76,458.53,452.12,458.53,6890100.0,0.0,1.0,229.588718379,229.974910517,226.759986355,229.974910517,6890100.0
2007-04-03,464.05,474.25,464.0,472.6,12990500.0,0.0,1.0,232.743456754,237.859248714,232.718379343,237.031694132,12990500.0
2007-04-04,472.14,473.0,469.58,471.02,7550000.0,0.0,1.0,236.800981946,237.232313425,235.517018474,236.239247927,7550000.0
2007-04-05,471.3,472.09,469.62,471.51,5426100.0,0.0,1.0,236.379681432,236.775904534,235.537080403,236.48500656,5426100.0
2007-04-09,472.98,473.0,465.59,468.21,6118000.0,0.0,1.0,237.22228246,237.232313425,233.515841031,234.829897397,6118000.0
2007-04-10,467.09,470.79,465.16,466.5,5952600.0,0.0,1.0,234.268163378,236.123891834,233.300175291,233.972249921,5952600.0
2007-04-11,466.06,469.4,462.61,464.53,7616300.0,0.0,1.0,233.751568699,235.426739792,232.021227301,232.984199906,7616300.0
2007-04-12,464.0,468.0,462.24,467.39,5410300.0,0.0,1.0,232.718379343,234.724572268,231.835654456,234.418627847,5410300.0
2007-04-13,468.45,468.77,463.36,466.29,5584000.0,0.0,1.0,234.950268972,235.110764406,232.397388475,233.866924793,5584000.0
2007-04-16,468.4566,476.99,468.15,474.27,10145600.0,0.0,1.0,234.953579191,239.233490868,234.799804503,237.869279679,10145600.0
2007-04-17,473.8,476.39,471.6,472.8,6413700.0,0.0,1.0,237.63355201,238.932561929,236.530145901,237.132003779,6413700.0
2007-04-18,471.26,479.9,469.53,476.01,11329600.0,0.0,1.0,236.359619502,240.692996221,235.491941062,238.741973601,11329600.0
2007-04-19,474.5,481.95,469.59,471.65,21997100.0,0.0,1.0,237.984635772,241.721170096,235.522033956,236.555223313,21997100.0
2007-04-20,490.52,492.5,482.02,482.48,24298600.0,0.0,1.0,246.019438438,247.012503936,241.756278472,241.986990658,24298600.0
2007-04-23,480.1,485.0,478.26,479.08,11337800.0,0.0,1.0,240.793305868,243.250892201,239.870457122,240.281726672,11337800.0
2007-04-24,478.61,479.98,475.55,477.53,7382000.0,0.0,1.0,240.045999003,240.73312008,238.511261415,239.504326913,7382000.0
2007-04-25,480.0,481.37,476.11,477.99,7925600.0,0.0,1.0,240.743151044,241.430272121,238.792128424,239.735039099,7925600.0
2007-04-26,478.1,484.45,477.11,481.18,8241500.0,0.0,1.0,239.790209405,242.975040674,239.293676656,241.334977957,8241500.0
2007-04-27,480.07,482.4,478.33,479.01,5845500.0,0.0,1.0,240.778259421,241.9468668,239.905565498,240.246618295,5845500.0
2007-04-30,479.15,481.35,471.38,471.38,7275100.0,0.0,1.0,240.316835048,241.420241157,236.41980529,236.41980529,7275100.0
2007-05-01,472.19,472.81,464.17,469.0,7309000.0,0.0,1.0,236.826059358,237.137019261,232.803642542,235.2261205,7309000.0
2007-05-02,468.65,471.08,465.73,465.78,6119200.0,0.0,1.0,235.050578619,236.269340821,233.586057783,233.611135195,6119200.0
2007-05-03,466.22,474.07,465.29,473.23,7181200.0,0.0,1.0,233.831816417,237.768970033,233.365376561,237.347669518,7181200.0
2007-05-04,470.12,474.84,465.88,471.12,7892100.0,0.0,1.0,235.787854519,238.155162171,233.661290018,236.28940275,7892100.0
2007-05-07,472.14,472.82,466.47,467.27,6034100.0,0.0,1.0,236.800981946,237.142034743,233.957203474,234.358442059,6034100.0
2007-05-08,466.13,468.17,464.73,466.81,5804300.0,0.0,1.0,233.786677076,234.809835468,233.084509552,234.127729873,5804300.0
2007-05-09,466.15,471.73,463.88,469.25,7772000.0,0.0,1.0,233.79670804,236.595347171,232.658193555,235.351507557,7772000.0
2007-05-10,467.04,469.49,461.02,461.47,7365200.0,0.0,1.0,234.243085966,235.471879133,231.223765614,231.449462318,7365200.0
2007-05-11,461.83,467.0,461.0,466.74,5882300.0,0.0,1.0,231.630019681,234.223024037,231.213734649,234.092621497,5882300.0
2007-05-14,465.48,467.51,460.0,461.78,7737600.0,0.0,1.0,233.460670725,234.478813635,230.712186418,231.604942269,7737600.0
2007-05-15,461.96,462.54,457.41,458.0,8229700.0,0.0,1.0,231.695220951,231.986118925,229.413176498,229.709089955,8229700.0
2007-05-16,462.0,473.14,459.02,472.61,13095200.0,0.0,1.0,231.71528288,237.302530177,230.220669151,237.036709615,13095200.0
2007-05-17,472.46,475.22,470.81,470.96,9311800.0,0.0,1.0,236.96147738,238.345750499,236.133922798,236.209155033,9311800.0
2007-05-18,472.03,472.7,469.75,470.32,7384400.0,0.0,1.0,236.745811641,237.081848956,235.602281673,235.888164165,7384400.0
2007-05-21,469.53,479.2,466.72,470.6,12306200.0,0.0,1.0,235.491941062,240.341912459,234.082590532,236.02859767,12306200.0
2007-05-22,473.0,479.01,473.0,475.86,7670300.0,0.0,1.0,237.232313425,240.246618295,237.232313425,238.666741367,7670300.0
2007-05-23,480.8206,483.4103,473.75,473.97,10110200.0,0.0,1.0,241.154721523,242.453580978,237.608474599,237.718815209,10110200.0
2007-05-24,475.15,479.2,471.5,474.33,8338800.0,0.0,1.0,238.310642122,240.341912459,236.479991078,237.899372573,8338800.0
2007-05-25,479.7,484.95,477.27,483.52,10686300.0,0.0,1.0,240.592686575,243.22581479,239.373924373,242.508600819,10686300.0
2007-05-29,485.0,491.8,484.0,487.11,10425500.0,0.0,1.0,243.250892201,246.661420174,242.74934397,244.309158969,10425500.0
2007-05-30,484.5,498.84,483.0,498.6,14477100.0,0.0,1.0,243.000118085,250.192319723,242.247795738,250.071948147,14477100.0
2007-05-31,500.56,508.78,497.06,497.909,17830700.0,0.0,1.0,251.054982681,255.177709142,249.299563871,249.72537832,17830700.0
2007-06-01,501.0,505.02,497.93,500.397,9588400.0,0.0,1.0,251.275663903,253.291887793,249.735910832,250.973230319,9588400.0
2007-06-04,497.91,510.51,497.59,507.07,14187700.0,0.0,1.0,249.725879868,256.045387583,249.565384434,254.320061667,14187700.0
2007-06-05,509.75,519.0,506.61,518.84,20873300.0,0.0,1.0,255.664210927,260.303532067,254.08934948,260.22328435,20873300.0
2007-06-06,516.75,520.78,515.26,518.25,15757600.0,0.0,1.0,259.175048546,261.196287919,258.427741682,259.927370893,15757600.0
2007-06-07,519.75,526.5,512.51,515.06,21239700.0,0.0,1.0,260.67969324,264.065143802,257.048484045,258.327432035,21239700.0
2007-06-08,516.2,519.64,509.46,515.49,12703600.0,0.0,1.0,258.899197019,260.624522935,255.51876194,258.543097775,12703600.0
2007-06-11,514.02,518.25,510.0,511.34,9286100.0,0.0,1.0,257.805821875,259.927370893,255.789597985,256.461672615,9286100.0
2007-06-12,508.71,511.67,503.17,504.77,12826100.0,0.0,1.0,255.142600766,256.627183531,252.364023565,253.166500735,12826100.0
2007-06-13,507.0872,508.54,498.69,505.24,14053900.0,0.0,1.0,254.328688296,255.057337567,250.117087488,253.402228403,14053900.0
2007-06-14,505.38,505.88,501.7,502.84,9233100.0,0.0,1.0,253.472445156,253.723219272,251.626747665,252.198512648,9233100.0
2007-06-15,508.19,509.0,501.23,505.89,12335800.0,0.0,1.0,254.881795686,255.288049753,251.391019996,253.728234754,12335800.0
2007-06-18,506.18,516.0,504.24,515.2,9662100.0,0.0,1.0,253.873683741,258.798887373,252.900680172,258.397648788,9662100.0
2007-06-19,514.01,517.25,511.54,514.31,8701800.0,0.0,1.0,257.800806392,259.425822662,256.561982261,257.951270862,8701800.0
2007-06-20,516.96,518.75,509.06,509.97,8667700.0,0.0,1.0,259.280373675,260.178145009,255.318142647,255.774551538,8667700.0
2007-06-21,510.98,515.29,506.28,514.11,8810500.0,0.0,1.0,256.281115251,258.442788128,253.923838564,257.850961215,8810500.0
2007-06-22,516.42,524.99,516.1,524.98,14392900.0,0.0,1.0,259.00953763,263.307805972,258.849042196,263.30279049,14392900.0
2007-06-25,528.98,534.99,523.38,527.42,15834100.0,0.0,1.0,265.308983416,268.323288286,262.50031332,264.526568175,15834100.0
2007-06-26,532.73,533.2,526.24,530.26,11367600.0,0.0,1.0,267.189789283,267.425516952,263.934741262,265.950965152,11367600.0
2007-06-27,525.0,527.99,519.56,526.29,12233900.0,0.0,1.0,263.312821455,264.812450667,260.584399076,263.959818673,12233900.0
2007-06-28,524.88,529.5,523.8,525.01,8328400.0,0.0,1.0,263.252635667,265.569788496,262.710963577,263.317836937,8328400.0
2007-06-29,526.02,527.4,519.46,522.7001,7753400.0,0.0,1.0,263.824400651,264.51653721,260.534244253,262.159310678,7753400.0
2007-07-02,525.49,531.85,524.2,530.38,6968200.0,0.0,1.0,263.558580088,266.74842684,262.91158287,266.011150939,6968200.0
2007-07-03,531.06,534.4,527.5,534.34,3739800.0,0.0,1.0,266.352203737,268.027374829,264.566692033,267.997281936,3739800.0
2007-07-05,535.56,544.4,532.15,541.63,9875900.0,0.0,1.0,268.609170778,273.042857143,266.898891309,271.653568542,9875900.0
2007-07-06,541.25,543.87,538.73,539.4,5488500.0,0.0,1.0,271.462980214,272.77703658,270.199078671,270.535115986,5488500.0
2007-07-09,543.0,548.74,540.26,542.56,7452100.0,0.0,1.0,272.340689619,275.219576467,270.966447465,272.120008397,7452100.0
2007-07-10,543.79,547.0,541.65,543.34,7704200.0,0.0,1.0,272.736912722,274.346882544,271.663599507,272.511216018,7704200.0
2007-07-11,543.61,546.5,540.01,544.47,6611900.0,0.0,1.0,272.64663404,274.096108429,270.841060407,273.077965519,6611900.0
2007-07-12,545.86,547.32,540.22,545.33,6876300.0,0.0,1.0,273.775117561,274.507377978,270.946385536,273.509296998,6876300.0
2007-07-13,547.91,552.67,547.25,552.16,10463700.0,0.0,1.0,274.803291435,277.190661016,274.472269602,276.934871418,10463700.0
2007-07-16,550.3,558.58,549.31,552.99,13185800.0,0.0,1.0,276.001991708,280.154811063,275.505458959,277.35115645,13185800.0
2007-07-17,555.04,557.73,552.38,555.0,8648500.0,0.0,1.0,278.379330324,279.728495067,277.045212029,278.359268395,8648500.0
2007-07-18,553.89,554.5,543.81,549.5,12147800.0,0.0,1.0,277.802549858,278.108494279,272.746943686,275.600753123,12147800.0
2007-07-19,553.46,553.52,542.24,548.59,22232100.0,0.0,1.0,277.586884119,277.616977013,271.959512963,275.144344232,22232100.0
2007-07-20,511.9,523.18,509.5,520.12,35509000.0,0.0,1.0,256.742539624,262.400003674,255.538823869,260.865266086,35509000.0
2007-07-23,519.01,520.0,512.15,512.51,12700600.0,0.0,1.0,260.308547549,260.805080298,256.867926682,257.048484045,12700600.0
2007-07-24,509.3,518.69,507.11,514.0001,11133000.0,0.0,1.0,255.438514223,260.148052115,254.340123596,257.795841065,11133000.0
2007-07-25,516.98,517.02,505.56,509.76,11078900.0,0.0,1.0,259.290404639,259.310466569,253.562723838,255.669226409,11078900.0
2007-07-26,508.74,512.59,498.88,508.0,13753000.0,0.0,1.0,255.157647213,257.088607904,250.212381652,254.786501522,13753000.0
2007-07-27,508.53,516.62,505.5,511.89,11007100.0,0.0,1.0,255.052322085,259.109847276,253.532630944,256.737524142,11007100.0
2007-07-30,512.92,519.34,510.5,516.11,7918600.0,0.0,1.0,257.25411882,260.474058465,256.0403721,258.854057678,7918600.0
2007-07-31,520.23,520.44,510.0,510.0,8532400.0,0.0,1.0,260.920436391,261.02576152,255.789597985,255.789597985,8532400.0
2007-08-01,510.5,516.51,508.14,512.94,8847500.0,0.0,1.0,256.0403721,259.054676971,254.856718274,257.264149785,8847500.0
2007-08-02,513.72,514.99,509.0,511.01,6303400.0,0.0,1.0,257.655357405,258.292323659,255.288049753,256.296161698,6303400.0
2007-08-03,510.05,513.2,503.0,503.0,6346000.0,0.0,1.0,255.814675396,257.394552325,252.278760365,252.278760365,6346000.0
2007-08-06,503.0,510.15,502.5,510.0,7295600.0,0.0,1.0,252.278760365,255.864830219,252.02798625,255.789597985,7295600.0
2007-08-07,509.75,519.88,509.04,516.02,8520000.0,0.0,1.0,255.664210927,260.74489451,255.308111683,258.808918337,8520000.0
2007-08-08,519.34,525.78,517.09,525.78,8129400.0,0.0,1.0,260.474058465,263.704029075,259.345574945,263.704029075,8129400.0
2007-08-09,520.8,526.82,514.63,514.73,9683300.0,0.0,1.0,261.206318883,264.225639236,258.111766296,258.161921119,9683300.0
2007-08-10,510.18,518.72,505.63,515.75,11738600.0,0.0,1.0,255.879876666,260.163098562,253.597832214,258.673500315,11738600.0
2007-08-13,519.54,519.75,513.03,515.5,6352200.0,0.0,1.0,260.574368112,260.67969324,257.309289126,258.548113257,6352200.0
2007-08-14,515.72,517.4,508.0,508.6,7260100.0,0.0,1.0,258.658453868,259.501054897,254.786501522,255.087430461,7260100.0
2007-08-15,509.0,511.69,496.71,497.55,10808100.0,0.0,1.0,255.288049753,256.637214496,249.12402199,249.545322504,10808100.0
2007-08-16,492.02,496.43,480.46,491.52,17273900.0,0.0,1.0,246.771760785,248.983588485,240.973863231,246.520986669,17273900.0
2007-08-17,496.21,501.0,491.65,500.04,10947800.0,0.0,1.0,248.873247874,251.275663903,246.58618794,250.794177601,10947800.0
2007-08-20,502.46,502.56,496.0,497.92,5389200.0,0.0,1.0,252.00792432,252.058079143,248.767922746,249.73089535,5389200.0
2007-08-21,498.94,508.16,497.77,506.61,7213900.0,0.0,1.0,250.242474546,254.866749239,249.655663115,254.08934948,7213900.0
2007-08-22,509.96,516.25,509.25,512.75,6498800.0,0.0,1.0,255.769536055,258.924274431,255.413436811,257.168855621,6498800.0
2007-08-23,516.0,516.13,507.0,512.19,6147200.0,0.0,1.0,258.798887373,258.864088643,254.284953291,256.887988611,6147200.0
2007-08-24,512.61,515.55,508.5,515.0,4940400.0,0.0,1.0,257.098638868,258.573190669,255.037275638,258.297339141,4940400.0
2007-08-27,514.43,517.45,511.4,513.26,4645500.0,0.0,1.0,258.01145665,259.526132308,256.491765509,257.424645219,4645500.0
2007-08-28,511.53,514.98,505.79,506.4,6541200.0,0.0,1.0,256.556966779,258.287308177,253.678079931,253.984024352,6541200.0
2007-08-29,507.84,513.3,507.23,512.88,5093500.0,0.0,1.0,254.706253805,257.444707148,254.400309384,257.234056891,5093500.0
2007-08-30,512.36,515.4,510.578,511.4,5298000.0,0.0,1.0,256.973251811,258.497958434,256.079492862,256.491765509,5298000.0
2007-08-31,513.1,516.5,511.47,515.25,5949200.0,0.0,1.0,257.344397502,259.049661488,256.526873885,258.422726199,5949200.0
2007-09-04,515.02,528.0,514.62,525.15,7380000.0,0.0,1.0,258.307370106,264.817466149,258.106750813,263.38805369,7380000.0
2007-09-05,523.4,529.48,522.25,527.8,6619100.0,0.0,1.0,262.510344285,265.559757531,261.933563819,264.717156503,6619100.0
2007-09-06,529.36,529.83,518.24,523.52,7244500.0,0.0,1.0,265.499571743,265.735299412,259.922355411,262.570530072,7244500.0
2007-09-07,517.86,521.24,516.8,519.35,7319800.0,0.0,1.0,259.731767083,261.427000105,259.200125958,260.479073948,7319800.0
2007-09-10,521.28,522.07,510.88,514.48,6445100.0,0.0,1.0,261.447062034,261.843285137,256.230960428,258.036534061,6445100.0
2007-09-11,516.99,521.65,515.73,521.33,5401700.0,0.0,1.0,259.295420122,261.63263488,258.66346935,261.472139446,5401700.0
2007-09-12,520.53,527.98,519.0,522.65,5966000.0,0.0,1.0,261.070900861,264.807435184,260.303532067,262.134183111,5966000.0
2007-09-13,524.06,527.21,523.22,524.78,3778400.0,0.0,1.0,262.841366117,264.421243046,262.420065603,263.202480844,3778400.0
2007-09-14,523.2,530.27,522.22,528.75,5524200.0,0.0,1.0,262.410034638,265.955980634,261.918517372,265.193627322,5524200.0
2007-09-17,526.53,529.28,524.07,525.3,4390600.0,0.0,1.0,264.080190249,265.459447885,262.8463816,263.463285924,4390600.0
2007-09-18,526.52,537.25,524.27,535.27,8422900.0,0.0,1.0,264.075174766,269.456787289,262.946691246,268.463721791,8422900.0
2007-09-19,539.27,549.4499,538.86,546.85,11042700.0,0.0,1.0,270.469914716,275.575625556,270.264279941,274.27165031,11042700.0
2007-09-20,547.0,556.8,546.0301,552.83,11038900.0,0.0,1.0,274.346882544,279.262055212,273.860430915,277.270908733,11038900.0
2007-09-21,556.34,560.79,552.83,560.1,16007300.0,0.0,1.0,279.031343025,281.263232655,277.270908733,280.917164375,16007300.0
2007-09-24,561.0,571.46,560.0,568.02,10583400.0,0.0,1.0,281.368557783,286.614752283,280.867009552,284.889426367,10583400.0
2007-09-25,564.0,569.56,562.86,569.0,5455700.0,0.0,1.0,282.873202477,285.661810643,282.301437493,285.380943634,5455700.0
2007-09-26,570.4,571.7899,563.81,568.16,6685500.0,0.0,1.0,286.083111158,286.780213045,282.777908313,284.95964312,6685500.0
2007-09-27,571.73,571.74,565.78,567.5,4108400.0,0.0,1.0,286.750170305,286.755185788,283.765958329,284.628621287,4108400.0
2007-09-28,567.0,569.55,564.12,567.27,5273700.0,0.0,1.0,284.377847171,285.656795161,282.933388265,284.513265194,5273700.0
2007-10-01,569.97,584.35,569.61,582.5499,9413100.0,0.0,1.0,285.867445418,293.079708985,285.686888055,292.176872014,9413100.0
2007-10-02,583.38,596.81,580.01,584.39,14120800.0,0.0,1.0,292.593207201,299.328999948,290.902989661,293.099770914,14120800.0
2007-10-03,586.25,588.99,580.36,584.0199,7751200.0,0.0,1.0,294.032650625,295.406892778,291.078531542,292.914147914,7751200.0
2007-10-04,585.09,585.09,577.06,579.03,5967400.0,0.0,1.0,293.450854676,293.450854676,289.423422379,290.411472394,5967400.0
2007-10-05,587.01,596.0,587.01,594.05,10127200.0,0.0,1.0,294.41382728,298.92274588,294.41382728,297.944726829,10127200.0
2007-10-08,595.0,610.26,593.95,609.62,10045900.0,0.0,1.0,298.421197649,306.074823659,297.894572006,305.753832791,10045900.0
2007-10-09,615.11,623.78,608.39,615.185,17518000.0,0.0,1.0,308.507332581,312.855755747,305.136928466,308.544948698,17518000.0
2007-10-10,621.36,625.68,616.8,625.39,10760400.0,0.0,1.0,311.642009027,313.808697386,309.354949092,313.663248399,10760400.0
2007-10-11,633.64,641.41,609.0,622.0,23574400.0,0.0,1.0,317.801021308,321.698051065,305.442872888,311.962999895,23574400.0
2007-10-12,623.98,638.4,618.24,637.39,13633700.0,0.0,1.0,312.956065393,320.188390889,310.077178545,319.681827175,13633700.0
